copyright	zengfr	site:http://github.com/zengfr/romhack

w@(a6+20),w@(a6+26),b@(a6+4),b@(a6+5),b@(a6+6),d@(a6+40),b@(a6+7),d@(a6+28),d@(a6+30),b@(a6+0),b@(a6+3),a0,w@(a0+0),w@(a0+2),d@(a0+4),w@(a0+8);	
  
   8;   0; 0; 2; 0;;   34892; 0;       0;       0; 1; 0;   348B6;25D8;8000;      8A; 800;	
  50; 20A; 2; 0; 4;;   475FE; 6;   47884;       0; 1; 9;   47644;1524;8000;   10004;3000;	
  50; 20A; 2; 0; 4;;   475FE; 8;   47644;       0; 1; 9;   47884;1580;8000;   10003;3200;	
  50; 20A; 2; 0; 4;;   475FE; 8;   4768A;       0; 1; 9;   47884;1580;8000;   10003;3200;	
  50; 20A; 2; 0; 4;;   475FE; 8;   4769E;       0; 1; 9;   47884;1580;8000;   10003;3200;	
  50; 20A; 2; 0; 4;;   475FE; 8;   47884;       0; 1; 9;   4788E;152C;8000;   10003;3C00;	
  50; 20A; 2; 0; 4;;   475FE; 8;   4788E;       0; 1; 9;   47898;1584;8000;       3;3D00;	
  50; 20A; 2; 0; 4;;   475FE; 8;   47898;       0; 1; 9;   47898;1584;8000;       3;3D00;	
  50; 20A; 2; 0; 4;;   475FE; 8;   47898;       0; 1; 9;   478A2;1590;8000;       3;3D00;	
  50; 20A; 2; 0; 4;;   475FE; 8;   478A2;       0; 1; 9;   478AC;158C;8000;       3;3D00;	
  50; 20A; 2; 0; 4;;   475FE; 8;   478AC;       0; 1; 9;   478B6;1588;8000;      83;3D00;	
  50; 20A; 2; 0; 6;;   475FE; 2;   47644;       0; 1; 9;   4764E;1528;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   4764E;       0; 1; 9;   47644;1524;8000;   10004;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   4764E;       0; 1; 9;   47658;152C;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   47658;       0; 1; 9;   4764E;1528;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   47658;       0; 1; 9;   47662;1530;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   47662;       0; 1; 9;   47658;152C;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   47662;       0; 1; 9;   4766C;1524;8000;   10004;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   4766C;       0; 1; 9;   47662;1530;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   4766C;       0; 1; 9;   47676;1528;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   47676;       0; 1; 9;   4766C;1524;8000;   10004;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   47676;       0; 1; 9;   47680;152C;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   47680;       0; 1; 9;   47644;1524;8000;   10004;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   47680;       0; 1; 9;   47676;1528;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   47680;       0; 1; 9;   4768A;1530;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   4768A;       0; 1; 9;   47680;152C;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   4768A;       0; 1; 9;   47694;1524;8000;   10004;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   47694;       0; 1; 9;   4768A;1530;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   47694;       0; 1; 9;   4769E;1528;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   4769E;       0; 1; 9;   47694;1524;8000;   10004;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   4769E;       0; 1; 9;   476A8;152C;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   476A8;       0; 1; 9;   47644;1524;8000;   10004;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   476A8;       0; 1; 9;   4769E;1528;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   476B2;       0; 1; 9;   476A8;152C;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   476B2;       0; 1; 9;   476BC;1524;8000;   10004;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   476BC;       0; 1; 9;   476B2;1530;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   476C6;       0; 1; 9;   476BC;1524;8000;   10004;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   476C6;       0; 1; 9;   476D0;152C;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   476D0;       0; 1; 9;   47644;1524;8000;   10004;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   476D0;       0; 1; 9;   476C6;1528;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   476D0;       0; 1; 9;   476DA;1530;8000;      84;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   476DA;       0; 1; 9;   476D0;152C;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE; 2;   476DA;       0; 1; 9;   476DA;1530;8000;      84;3000;	
  50; 20A; 2; 0; 6;;   475FE; 4;   4762E;       0; 1; 9;   4784E;15A0;8000;       5;3700;	
  50; 20A; 2; 0; 6;;   475FE; 4;   47658;       0; 1; 9;   4784E;15A0;8000;       5;3700;	
  50; 20A; 2; 0; 6;;   475FE; 4;   47676;       0; 1; 9;   4784E;15A0;8000;       5;3700;	
  50; 20A; 2; 0; 6;;   475FE; 4;   4784E;       0; 1; 9;   4784E;15A0;8000;       5;3700;	
  50; 20A; 2; 0; 6;;   475FE; 4;   4784E;       0; 1; 9;   47858;15A4;8000;     48A;382D;	
  50; 20A; 2; 0; 6;;   475FE; 6;   4762E;       0; 1; 9;   47864;15A8;8000;       B;3900;	
  50; 20A; 2; 0; 6;;   475FE; 6;   47864;       0; 1; 9;   47864;15A8;8000;       B;3900;	
  50; 20A; 2; 0; 6;;   475FE; 6;   47864;       0; 1; 9;   4786E;15AC;8000;       3;3A00;	
  50; 20A; 2; 0; 6;;   475FE; 6;   4786E;       0; 1; 9;   47878;15B0;8000;     48B;462E;	
  50; 20A; 2; 0; 6;;   475FE; 8;   4762E;       0; 1; 9;   479B4;1580;8000;   10003;3200;	
  50; 20A; 2; 0; 6;;   475FE; 8;   47680;       0; 1; 9;   479B4;1580;8000;   10003;3200;	
  50; 20A; 2; 0; 6;;   475FE; 8;   476A8;       0; 1; 9;   479B4;1580;8000;   10003;3200;	
  50; 20A; 2; 0; 6;;   475FE; 8;   476E6;       0; 1; 9;   476E6;1534;8000;       4;3100;	
  50; 20A; 2; 0; 6;;   475FE; 8;   476E6;       0; 1; 9;   476F0;1538;8000;       4;3100;	
  50; 20A; 2; 0; 6;;   475FE; 8;   476E6;       0; 1; 9;   477F0;1570;8000;       C;352B;	
  50; 20A; 2; 0; 6;;   475FE; 8;   476F0;       0; 1; 9;   476FA;153C;8000;       4;3100;	
  50; 20A; 2; 0; 6;;   475FE; 8;   476F0;       0; 1; 9;   477F0;1570;8000;       C;352B;	
  50; 20A; 2; 0; 6;;   475FE; 8;   476FA;       0; 1; 9;   47704;1540;8000;      84;3100;	
  50; 20A; 2; 0; 6;;   475FE; 8;   477F0;       0; 1; 9;   477FA;1574;8000;     40C;362C;	
  50; 20A; 2; 0; 6;;   475FE; 8;   477FA;       0; 1; 9;   47804;1570;8000;      8C;3500;	
  50; 20A; 2; 0; 6;;   475FE; 8;   47804;       0; 1; 9;   47804;1570;8000;      8C;3500;	
  50; 20A; 2; 0; 6;;   475FE; 8;   478C2;       0; 1; 9;   478CC;1580;8000;       7;3200;	
  50; 20A; 2; 0; 6;;   475FE; 8;   478CC;       0; 1; 9;   478CC;1580;8000;       7;3200;	
  50; 20A; 2; 0; 6;;   475FE; 8;   478CC;       0; 1; 9;   478D6;1524;8000;      82;3000;	
  50; 20A; 2; 0; 6;;   475FE; 8;   478CC;       0; 1; 9;   479A8;15C0;8000;      94;4700;	
  50; 20A; 2; 0; 6;;   475FE; 8;   478CC;       0; 1; 9;   479B4;1580;8000;   10003;3200;	
  50; 20A; 2; 0; 6;;   475FE; 8;   479A8;       0; 1; 9;   476E6;1534;8000;       4;3100;	
  50; 20A; 2; 0; 6;;   475FE; 8;   479A8;       0; 1; 9;   479A8;15C0;8000;      94;4700;	
  50; 20A; 2; 0; 6;;   475FE; 8;   479B4;       0; 1; 9;   479BE;152C;8000;   10003;3C00;	
  50; 20A; 2; 0; 6;;   475FE; 8;   479BE;       0; 1; 9;   479C8;1588;8000;       3;3D00;	
  50; 20A; 2; 0; 6;;   475FE; 8;   479C8;       0; 1; 9;   478C2;152C;8000;       3;3C00;	
  50; 20A; 2; 0; 6;;   475FE; 8;   479C8;       0; 1; 9;   479C8;1588;8000;       3;3D00;	
  50; 20A; 2; 0; 6;;   475FE; 8;   479C8;       0; 1; 9;   479D2;158C;8000;       3;3D00;	
  50; 20A; 2; 0; 6;;   475FE; 8;   479D2;       0; 1; 9;   479DC;1590;8000;       3;3D00;	
  50; 20A; 2; 0; 6;;   475FE; 8;   479DC;       0; 1; 9;   479E6;1584;8000;      83;3D00;	
  50; 20A; 2; 0; 6;;   475FE; A;   476A8;       0; 1; 9;   4793E;1580;8000;   10003;3200;	
  50; 20A; 2; 0; 6;;   475FE; A;   478C2;       0; 1; 9;   478CC;1580;8000;       7;3200;	
  50; 20A; 2; 0; 6;;   475FE; A;   478CC;       0; 1; 9;   478CC;1580;8000;       7;3200;	
  50; 20A; 2; 0; 6;;   475FE; A;   478CC;       0; 1; 9;   478D6;1524;8000;      82;3000;	
  50; 20A; 2; 0; 6;;   475FE; A;   4793E;       0; 1; 9;   47948;152C;8000;   10003;3C00;	
  50; 20A; 2; 0; 6;;   475FE; A;   47948;       0; 1; 9;   47952;1584;8000;      12;3D00;	
  50; 20A; 2; 0; 6;;   475FE; A;   47952;       0; 1; 9;   4795C;1590;8000;       3;3D00;	
  50; 20A; 2; 0; 6;;   475FE; A;   4795C;       0; 1; 9;   47966;158C;8000;       3;3D00;	
  50; 20A; 2; 0; 6;;   475FE; A;   47966;       0; 1; 9;   47970;1588;8000;       3;3D00;	
  50; 20A; 2; 0; 6;;   475FE; A;   47970;       0; 1; 9;   4797A;159C;8000;     487;402F;	
  50; 20A; 2; 0; 6;;   475FE; A;   4797A;       0; 1; 9;   478C2;152C;8000;       3;3C00;	
  50; 20A; 2; 0; 6;;   475FE; A;   4797A;       0; 1; 9;   4797A;159C;8000;     487;402F;	
  50; 20A; 2; 0; 6;;   475FE; E;   47804;       0; 1; 9;   4762E;1520;8000;      87;3000;	
  50; 20A; 2; 0; 6;;   475FE; E;   4784E;       0; 1; 9;   4762E;1520;8000;      87;3000;	
  50; 20A; 2; 0; 6;;   475FE; E;   47864;       0; 1; 9;   4762E;1520;8000;      87;3000;	
  50; 20A; 2; 0; 6;;   475FE; E;   478CC;       0; 1; 9;   4762E;1520;8000;      87;3000;	
  50; 20A; 2; 0; 6;;   475FE;10;   47644;       0; 1; 9;   47644;1524;8000;   10004;3000;	
  50; 20A; 2; 0; 6;;   475FE;10;   47644;       0; 1; 9;   4764E;1528;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE;10;   4764E;       0; 1; 9;   47658;152C;8000;       4;3000;	
  50; 20A; 2; 0; 6;;   475FE;10;   47658;       0; 1; 9;   47884;1580;8000;   10003;3200;	
  50; 20A; 2; 0; 6;;   475FE;10;   47884;       0; 1; 9;   4788E;152C;8000;   10003;3C00;	
  50; 20A; 2; 0; 6;;   475FE;10;   4788E;       0; 1; 9;   47898;1584;8000;       3;3D00;	
  50; 20A; 2; 0; 6;;   475FE;10;   47898;       0; 1; 9;   47898;1584;8000;       3;3D00;	
  50; 20A; 2; 0; 6;;   475FE;10;   47898;       0; 1; 9;   478A2;1590;8000;       3;3D00;	
  50; 20A; 2; 0; 6;;   475FE;10;   478A2;       0; 1; 9;   478AC;158C;8000;       3;3D00;	
  50; 20A; 2; 0; 6;;   475FE;10;   478A2;       0; 1; 9;   478C2;152C;8000;       3;3C00;	
  50; 20A; 2; 0; 6;;   475FE;10;   478AC;       0; 1; 9;   478B6;1588;8000;      83;3D00;	
  50; 20A; 2; 0; 6;;   475FE;10;   478C2;       0; 1; 9;   478CC;1580;8000;       7;3200;	
  50; 20A; 2; 0; 6;;   475FE;10;   478CC;       0; 1; 9;   478CC;1580;8000;       7;3200;	
  50; 20A; 2; 0; 6;;   475FE;10;   478CC;       0; 1; 9;   478D6;1524;8000;      82;3000;	
  50; 20A; 2; 0; 8;;   475FE; 2;   47644;       0; 1; 9;   479F2;152C;8000;   10083;3C00;	
  50; 20A; 2; 0; 8;;   475FE; 2;   479F2;       0; 1; 9;   479F2;152C;8000;   10083;3C00;	
  50; 20A; 2; 0; 8;;   475FE; 4;   478C2;       0; 1; 9;   478CC;1580;8000;       7;3200;	
  50; 20A; 2; 0; 8;;   475FE; 4;   478CC;       0; 1; 9;   478CC;1580;8000;       7;3200;	
  50; 20A; 2; 0; 8;;   475FE; 4;   478CC;       0; 1; 9;   478D6;1524;8000;      82;3000;	
  50; 20A; 2; 0; 8;;   475FE; 4;   479F2;       0; 1; 9;   478C2;152C;8000;       3;3C00;	
  50; 20A; 2; 2; 4;;   475FE; 0;   30206;       0; 2; 9;   30162;15DC;8000; 1000A01;4C00;	
  50; 20A; 2; 2; 4;;   475FE; 0;   4764E;       0; 2; 9;   30162;15DC;8000; 1000A01;4C00;	
  50; 20A; 2; 2; 4;;   475FE; 0;   476DA;       0; 2; 9;   30162;15DC;8000; 1000A01;4C00;	
  50; 20A; 2; 2; 4;;   475FE; 0;   478AC;       0; 2; 9;   30162;15DC;8000; 1000A01;4C00;	
  50; 20A; 2; 2; 4;;   475FE; 0;   479A8;       0; 2; 9;   30162;15DC;8000; 1000A01;4C00;	
  50; 20A; 2; 2; 4;;   475FE; 4;   30162;       0; 2; 9;   3016C;15E4;8000;     A07;4C00;	
  50; 20A; 2; 2; 4;;   475FE; 4;   3016C;       0; 2; 9;   30176;15E0;8000; 1000A01;4C00;	
  50; 20A; 2; 2; 4;;   475FE; 6;   30176;       0; 2; 9;   30180;15E4;8000;     A87;4C00;	
  50; 20A; 2; 2; 4;;   475FE; 6;   30180;       0; 2; 9;   30180;15E4;8000;     A87;4C00;	
  50; 20A; 2; 2; 6;;   475FE; 0;   47662;       0; 2; 9;   30162;15DC;8000; 1000A01;4C00;	
  50; 20A; 2; 2; 8;;   475FE; 0;   310C0;       0; 1; 9;   30232;32F0;8000;     A07;4B00;	
  50; 20A; 2; 2; 8;;   475FE; 2;   30232;       0; 1; 9;   3023C;15DC;8000; 1000A01;4C00;	
  50; 20A; 2; 2; 8;;   475FE; 4;   3023C;       0; 1; 9;   30246;15E4;8000;     A02;4D00;	
  50; 20A; 2; 2; 8;;   475FE; 4;   30246;       0; 1; 9;   30250;15E0;8000; 1000A01;   0;	
  50; 20A; 2; 2; 8;;   475FE; 6;   30250;       0; 1; 9;   3025A;15E4;8000;     AD0;   0;	
  50; 20A; 2; 2; A;;   475FE; 0;   4768A;       0; 2; 9;   30162;15DC;8000; 1000A01;4C00;	
  50; 20A; 2; 2; A;;   475FE; 0;   476BC;       0; 2; 9;   30162;15DC;8000; 1000A01;4C00;	
  50; 20A; 2; 2; A;;   475FE; 0;   479F2;       0; 2; 9;   30162;15DC;8000; 1000A01;4C00;	
  50; 20A; 2; 2; A;;   475FE; 4;   30162;       0; 2; 9;   3016C;15E4;8000;     A07;4C00;	
  50; 20A; 2; 2; A;;   475FE; 4;   3016C;       0; 2; 9;   30176;15E0;8000; 1000A01;4C00;	
  50; 20A; 2; 2; A;;   475FE; 6;   30176;       0; 2; 9;   30180;15E4;8000;     A87;4C00;	
  50; 20A; 2; 2; A;;   475FE; 6;   30180;       0; 2; 9;   30180;15E4;8000;     A87;4C00;	
  50; 20A; 2; 2;1A;;   475FE; 0;   30180;       0; 2; 9;   3018C;15F0;8000;     807;   0;	
  50; 20A; 2; 2;1A;;   475FE; 0;   3018C;       0; 1; 9;   30196;1580;8000;     807;3200;	
  50; 20A; 2; 2;1A;;   475FE; 0;   3018C;       0; 2; 9;   30196;1580;8000;     807;3200;	
  50; 20A; 2; 2;1A;;   475FE; 0;   30196;       0; 1; 9;   301A0;1584;8000;     804;3D00;	
  50; 20A; 2; 2;1A;;   475FE; 0;   30196;       0; 2; 9;   301A0;1584;8000;     804;3D00;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301A0;       0; 1; 9;   301AA;1590;8000;     804;3D00;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301A0;       0; 2; 9;   301AA;1590;8000;     804;3D00;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301AA;       0; 1; 9;   301B4;158C;8000;     804;3D00;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301AA;       0; 2; 9;   301B4;158C;8000;     804;3D00;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301B4;       0; 1; 9;   301BE;1588;8000;     804;3D00;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301B4;       0; 2; 9;   301BE;1588;8000;     804;3D00;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301BE;       0; 1; 9;   301C8;1584;8000;     804;3D00;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301BE;       0; 2; 9;   301C8;1584;8000;     804;3D00;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301C8;       0; 1; 9;   301D2;1580;8000;     807;3200;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301C8;       0; 2; 9;   301D2;1580;8000;     807;3200;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301D2;       0; 1; 9;   301DC;1520;8000;     887;3000;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301D2;       0; 2; 9;   301DC;1520;8000;     887;3000;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301DC;       0; 1; 9;   301DC;1520;8000;     887;3000;	
  50; 20A; 2; 2;1A;;   475FE; 0;   301DC;       0; 2; 9;   301DC;1520;8000;     887;3000;	
  50; 20A; 2; 2;1A;;   475FE; 0;   30226;       0; 1; 9;   3018C;15F0;8000;     807;   0;	
  50; 20A; 2; 2;1A;;   475FE; 0;   3025A;       0; 1; 9;   3018C;15F0;8000;     807;   0;	
  50; 20A; 2; 2;1A;;   475FE; 2;   301DC;       0; 2; 9;   301E8;15D0;8000;       7;4200;	
  50; 20A; 2; 2;1A;;   475FE; 2;   301E8;       0; 1; 9;   301E8;15D0;8000;       7;4200;	
  50; 20A; 2; 2;1A;;   475FE; 2;   301E8;       0; 1; 9;   301F2;15D4;8000;       7;4300;	
  50; 20A; 2; 2;1A;;   475FE; 2;   301F2;       0; 1; 9;   301FC;15D8;8000;       7;4A00;	
  50; 20A; 2; 2;1A;;   475FE; 2;   301FC;       0; 1; 9;   30206;15D4;8000;      87;4300;	
  50; 20A; 2; 2;1C;;   475FE; 0;   30162;       0; 2; 9;   30212;15E8;8000;     807;   0;	
  50; 20A; 2; 2;1C;;   475FE; 0;   30232;       0; 1; 9;   30212;15E8;8000;     807;   0;	
  50; 20A; 2; 2;1C;;   475FE; 2;   30212;       0; 1; 9;   3021C;15EC;8000;     807;   0;	
  50; 20A; 2; 2;1C;;   475FE; 2;   30212;       0; 2; 9;   3021C;15EC;8000;     807;   0;	
  50; 20A; 2; 2;1C;;   475FE; 2;   3021C;       0; 1; 9;   30226;15F0;8000;     887;   0;	
  50; 20A; 2; 2;1C;;   475FE; 2;   3021C;       0; 2; 9;   30226;15F0;8000;     887;   0;	
  50; 20A; 2; 6; 2;;   475FE; 0;   310A2;       0; 1; 9;   310A2;15CC;8000;     E0A;   0;	
  50; 20A; 2; 6; 2;;   475FE; 0;   310A2;       0; 1; 9;   310B6;15C8;8000;     E0A;   0;	
  50; 20A; 2; 6; 2;;   475FE; 0;   310B6;       0; 1; 9;   310B6;15C8;8000;     E0A;   0;	
  50; 20A; 2; 6; 2;;   475FE; 0;   310B6;       0; 1; 9;   310C0;32F8;8000;     E0A;   0;	
  50; 20A; 2; 6; 2;;   475FE; 0;   310C0;       0; 1; 9;   310C0;32F8;8000;     E0A;   0;	
  50; 20A; 2; 6; 2;;   475FE; 0;   47644;       0; 1; 9;   310A2;15CC;8000;     E0A;   0;	
  50; 20A; 2; 6; 2;;   475FE; 0;   476A8;       0; 1; 9;   310A2;15CC;8000;     E0A;   0;	
  50; 40A; 0; 2; 0;;   475FE; 0;   2E80A;       0; 1; 9;   4762E;1520;8000;      87;3000;	
  50; 40A; 2; 0; 0;;   475FE; 0;   301DC;       0; 1; 9;   47644;1524;8000;   10004;3000;	
  50; 40A; 2; 0; 2;;   475FE; 0;   4762E;       0; 1; 9;   47644;1524;8000;   10004;3000;	
  50; 40A; 2; 0; 2;;   475FE; 0;   47644;       0; 1; 9;   47644;1524;8000;   10004;3000;	
  50; 40A; 2; 0; 2;;   475FE; 0;   47644;       0; 1; 9;   4764E;1528;8000;       4;3000;	
  50; 40A; 2; 0; 2;;   475FE; 0;   4764E;       0; 1; 9;   47658;152C;8000;       4;3000;	
  50; 40A; 2; 0; 2;;   475FE; 0;   47658;       0; 1; 9;   47662;1530;8000;       4;3000;	
  50; 40A; 2; 0; 2;;   475FE; 0;   47662;       0; 1; 9;   4766C;1524;8000;   10004;3000;	
  50; 40A; 2; 0; 2;;   475FE; 0;   4766C;       0; 1; 9;   47676;1528;8000;       4;3000;	
  50; 40A; 2; 0; 2;;   475FE; 0;   47676;       0; 1; 9;   47680;152C;8000;       4;3000;	
  50; 40A; 2; 0; 2;;   475FE; 0;   47680;       0; 1; 9;   4768A;1530;8000;       4;3000;	
  50; 40A; 2; 0; 2;;   475FE; 0;   4768A;       0; 1; 9;   47694;1524;8000;   10004;3000;	
  50; 40A; 2; 0; 2;;   475FE; 0;   47694;       0; 1; 9;   4769E;1528;8000;       4;3000;	
  50; 40A; 2; 0; 2;;   475FE; 0;   4769E;       0; 1; 9;   476A8;152C;8000;       4;3000;	
  50; 40A; 2; 0; 2;;   475FE; 0;   476A8;       0; 1; 9;   476B2;1530;8000;       4;3000;	
  50; 40A; 2; 0; 4;;   475FE; 2;   476B2;       0; 1; 9;   47884;1580;8000;   10003;3200;	
  50; 40A; 2; 0; 4;;   475FE; 6;   47644;       0; 1; 9;   4764E;1528;8000;       4;3000;	
  50; 40A; 2; 0; 4;;   475FE; 6;   4764E;       0; 1; 9;   47658;152C;8000;       4;3000;	
  50; 40A; 2; 0; 4;;   475FE; 6;   47658;       0; 1; 9;   47662;1530;8000;       4;3000;	
  50; 40A; 2; 0; 4;;   475FE; 6;   47662;       0; 1; 9;   4766C;1524;8000;   10004;3000;	
  50; 40A; 2; 0; 4;;   475FE; 6;   4766C;       0; 1; 9;   47676;1528;8000;       4;3000;	
  50; 40A; 2; 0; 4;;   475FE; 6;   47676;       0; 1; 9;   47680;152C;8000;       4;3000;	
  50; 40A; 2; 0; 4;;   475FE; 6;   47680;       0; 1; 9;   4768A;1530;8000;       4;3000;	
  50; 40A; 2; 0; 4;;   475FE; 6;   4768A;       0; 1; 9;   47694;1524;8000;   10004;3000;	
  50; 40A; 2; 0; 4;;   475FE; 6;   47694;       0; 1; 9;   4769E;1528;8000;       4;3000;	
  50; 40A; 2; 0; 4;;   475FE; 6;   47884;       0; 1; 9;   47644;1524;8000;   10004;3000;	
  50; 40A; 2; 0; 4;;   475FE; 8;   4769E;       0; 1; 9;   47884;1580;8000;   10003;3200;	
  50; 40A; 2; 0; 4;;   475FE; 8;   47884;       0; 1; 9;   4788E;152C;8000;   10003;3C00;	
  50; 40A; 2; 0; 4;;   475FE; 8;   4788E;       0; 1; 9;   47898;1584;8000;       3;3D00;	
  50; 40A; 2; 0; 4;;   475FE; 8;   47898;       0; 1; 9;   47898;1584;8000;       3;3D00;	
  50; 40A; 2; 0; 4;;   475FE; 8;   47898;       0; 1; 9;   478A2;1590;8000;       3;3D00;	
  50; 40A; 2; 0; 4;;   475FE; 8;   478A2;       0; 1; 9;   478AC;158C;8000;       3;3D00;	
  50; 40A; 2; 0; 4;;   475FE; 8;   478AC;       0; 1; 9;   478B6;1588;8000;      83;3D00;	
  50; 40A; 2; 0; 6;;   475FE; 2;   4762E;       0; 1; 9;   47644;1524;8000;   10004;3000;	
  50; 40A; 2; 0; 6;;   475FE; 2;   47644;       0; 1; 9;   47644;1524;8000;   10004;3000;	
  50; 40A; 2; 0; 6;;   475FE; 2;   47694;       0; 1; 9;   4768A;1530;8000;       4;3000;	
  50; 40A; 2; 0; 6;;   475FE; 2;   4769E;       0; 1; 9;   47694;1524;8000;   10004;3000;	
  50; 40A; 2; 0; 6;;   475FE; 2;   476A8;       0; 1; 9;   4769E;1528;8000;       4;3000;	
  50; 40A; 2; 0; 6;;   475FE; 2;   476B2;       0; 1; 9;   476A8;152C;8000;       4;3000;	
  50; 40A; 2; 0; 6;;   475FE; 2;   476BC;       0; 1; 9;   476B2;1530;8000;       4;3000;	
  50; 40A; 2; 0; 6;;   475FE; 2;   476C6;       0; 1; 9;   476BC;1524;8000;   10004;3000;	
  50; 40A; 2; 0; 6;;   475FE; 2;   476C6;       0; 1; 9;   476D0;152C;8000;       4;3000;	
  50; 40A; 2; 0; 6;;   475FE; 2;   476D0;       0; 1; 9;   476C6;1528;8000;       4;3000;	
  50; 40A; 2; 0; 6;;   475FE; 2;   476D0;       0; 1; 9;   476DA;1530;8000;      84;3000;	
  50; 40A; 2; 0; 6;;   475FE; 2;   476DA;       0; 1; 9;   476D0;152C;8000;       4;3000;	
  50; 40A; 2; 0; 6;;   475FE; 2;   476DA;       0; 1; 9;   476DA;1530;8000;      84;3000;	
  50; 40A; 2; 0; 6;;   475FE; 2;   47898;       0; 1; 9;   47644;1524;8000;   10004;3000;	
  50; 40A; 2; 0; 6;;   475FE; 4;   4762E;       0; 1; 9;   4784E;15A0;8000;       5;3700;	
  50; 40A; 2; 0; 6;;   475FE; 4;   47644;       0; 1; 9;   4784E;15A0;8000;       5;3700;	
  50; 40A; 2; 0; 6;;   475FE; 4;   4784E;       0; 1; 9;   4784E;15A0;8000;       5;3700;	
  50; 40A; 2; 0; 6;;   475FE; 4;   4784E;       0; 1; 9;   47858;15A4;8000;     48A;382D;	
  50; 40A; 2; 0; 6;;   475FE; 8;   4762E;       0; 1; 9;   479B4;1580;8000;   10003;3200;	
  50; 40A; 2; 0; 6;;   475FE; 8;   476E6;       0; 1; 9;   476E6;1534;8000;       4;3100;	
  50; 40A; 2; 0; 6;;   475FE; 8;   476E6;       0; 1; 9;   476F0;1538;8000;       4;3100;	
  50; 40A; 2; 0; 6;;   475FE; 8;   476F0;       0; 1; 9;   476FA;153C;8000;       4;3100;	
  50; 40A; 2; 0; 6;;   475FE; 8;   476F0;       0; 1; 9;   477F0;1570;8000;       C;352B;	
  50; 40A; 2; 0; 6;;   475FE; 8;   476FA;       0; 1; 9;   47704;1540;8000;      84;3100;	
  50; 40A; 2; 0; 6;;   475FE; 8;   477F0;       0; 1; 9;   477FA;1574;8000;     40C;362C;	
  50; 40A; 2; 0; 6;;   475FE; 8;   477FA;       0; 1; 9;   47804;1570;8000;      8C;3500;	
  50; 40A; 2; 0; 6;;   475FE; 8;   478C2;       0; 1; 9;   478CC;1580;8000;       7;3200;	
  50; 40A; 2; 0; 6;;   475FE; 8;   478CC;       0; 1; 9;   478CC;1580;8000;       7;3200;	
  50; 40A; 2; 0; 6;;   475FE; 8;   478CC;       0; 1; 9;   478D6;1524;8000;      82;3000;	
  50; 40A; 2; 0; 6;;   475FE; 8;   478CC;       0; 1; 9;   479A8;15C0;8000;      94;4700;	
